salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
10086.0,65,5,2.5,6,Analista de RH,Tecnologia
2610.0,26,10,6.666666666666667,3,Funcionário,Administração
4174.0,54,10,7.111111111111111,6,Analista de RH,Recursos Humanos
1837.0,24,0,0.0,3,Funcionário,Administração
8106.0,22,2,1.0,6,Analista de RH,Operações
2676.0,29,3,6.5,3,Funcionário,Operações
1433.0,27,7,3.6666666666666665,3,Funcionário,Administração
1597.0,50,4,7.333333333333333,3,Funcionário,Operações
2427.0,30,10,6.75,3,Funcionário,Administração
6689.0,57,8,6.142857142857143,6,Analista de RH,Administração
5181.0,28,4,6.666666666666667,6,Analista de RH,Tecnologia
10447.0,64,3,3.5,6,Analista de RH,Tecnologia
8574.0,49,8,5.857142857142857,6,Analista de RH,Operações
9710.0,41,0,0.0,6,Analista de RH,Tecnologia
2558.0,47,7,3.0,3,Funcionário,Administração
2662.0,30,6,3.6,3,Funcionário,Operações
2048.0,34,0,0.0,3,Funcionário,Operações
6049.0,27,2,7.0,6,Analista de RH,Administração
5342.0,53,0,0.0,6,Analista de RH,Recursos Humanos
2666.0,23,5,4.5,3,Funcionário,Tecnologia
2585.0,58,3,5.5,3,Funcionário,Recursos Humanos
6292.0,20,8,5.0,6,Analista de RH,Administração
4422.0,48,2,2.0,6,Analista de RH,Administração
6677.0,22,1,0.0,6,Analista de RH,Recursos Humanos
2504.0,50,7,5.0,3,Funcionário,Administração
2261.0,52,10,4.555555555555555,3,Funcionário,Tecnologia
7477.0,64,8,4.714285714285714,6,Analista de RH,Recursos Humanos
6585.0,44,6,4.8,6,Analista de RH,Operações
2188.0,61,2,8.0,3,Funcionário,Administração
4670.0,58,6,4.4,6,Analista de RH,Administração
2416.0,28,0,0.0,3,Funcionário,Tecnologia
1281.0,49,10,4.444444444444445,3,Funcionário,Administração
1482.0,47,3,7.0,3,Funcionário,Operações
2805.0,22,3,5.5,3,Funcionário,Administração
10612.0,41,7,6.5,6,Analista de RH,Operações
2306.0,58,8,5.428571428571429,3,Funcionário,Recursos Humanos
2814.0,31,9,4.125,3,Funcionário,Operações
1430.0,47,8,8.142857142857142,3,Funcionário,Tecnologia
1869.0,63,10,6.888888888888889,3,Funcionário,Operações
9939.0,44,9,4.875,6,Analista de RH,Administração
2521.0,30,10,4.444444444444445,3,Funcionário,Tecnologia
1768.0,58,9,5.75,3,Funcionário,Administração
2076.0,40,9,6.0,3,Funcionário,Tecnologia
1630.0,36,5,6.0,3,Funcionário,Administração
2592.0,65,1,0.0,3,Funcionário,Administração
3000.0,29,9,5.375,3,Funcionário,Administração
8427.0,26,5,4.0,6,Analista de RH,Administração
1212.0,21,1,0.0,3,Funcionário,Recursos Humanos
1808.0,44,8,4.285714285714286,3,Funcionário,Recursos Humanos
5752.0,31,7,3.3333333333333335,6,Analista de RH,Tecnologia
2214.0,37,4,6.0,3,Funcionário,Recursos Humanos
6265.0,42,10,4.555555555555555,6,Analista de RH,Tecnologia
2618.0,51,6,5.8,3,Funcionário,Operações
9746.0,53,8,4.285714285714286,6,Analista de RH,Recursos Humanos
2981.0,42,0,0.0,3,Funcionário,Operações
3000.0,31,5,6.25,3,Funcionário,Operações
10464.0,47,2,1.0,6,Analista de RH,Tecnologia
1330.0,55,8,5.428571428571429,3,Funcionário,Administração
9649.0,46,9,6.125,6,Analista de RH,Recursos Humanos
2619.0,36,2,4.0,3,Funcionário,Administração
2459.0,39,3,3.5,3,Funcionário,Administração
2783.0,37,7,4.166666666666667,3,Funcionário,Administração
1200.0,53,4,5.666666666666667,3,Funcionário,Administração
2411.0,29,0,0.0,3,Funcionário,Operações
8033.0,30,6,6.0,6,Analista de RH,Operações
1424.0,48,4,5.0,3,Funcionário,Tecnologia
5600.0,35,2,3.0,6,Analista de RH,Administração
1523.0,62,10,3.7777777777777777,3,Funcionário,Recursos Humanos
2113.0,30,4,4.0,3,Funcionário,Operações
2589.0,44,5,4.5,3,Funcionário,Administração
10068.0,25,2,5.0,6,Analista de RH,Recursos Humanos
6257.0,48,8,3.5714285714285716,6,Analista de RH,Tecnologia
1390.0,30,2,2.0,3,Funcionário,Operações
3834.0,40,2,0.0,0,Analista de RH,Operações
7367.0,41,9,0.0,0,Analista de RH,Operações
1719.0,56,7,0.0,0,Funcionário,Administração
5549.0,43,9,0.0,0,Analista de RH,Tecnologia
8965.0,29,7,0.0,0,Analista de RH,Recursos Humanos
5264.0,33,10,0.0,0,Analista de RH,Tecnologia
1585.0,62,5,0.0,0,Funcionário,Tecnologia
3418.0,41,0,0.0,0,Analista de RH,Tecnologia
2483.0,60,0,0.0,0,Funcionário,Tecnologia
1277.0,40,5,0.0,0,Funcionário,Operações
1964.0,40,6,0.0,0,Funcionário,Tecnologia
1280.0,23,7,0.0,0,Funcionário,Tecnologia
1790.0,27,3,0.0,0,Funcionário,Recursos Humanos
6084.0,39,6,0.0,0,Analista de RH,Recursos Humanos
8681.0,39,10,0.0,0,Analista de RH,Administração
1655.0,28,8,0.0,0,Funcionário,Recursos Humanos
6974.0,41,1,0.0,0,Analista de RH,Administração
3299.0,51,9,0.0,0,Analista de RH,Administração
6831.0,24,10,0.0,0,Analista de RH,Administração
1417.0,29,10,0.0,0,Funcionário,Tecnologia
7647.0,64,7,0.0,0,Analista de RH,Recursos Humanos
10138.0,32,1,0.0,0,Analista de RH,Administração
6916.0,48,3,0.0,0,Analista de RH,Operações
9433.0,42,1,0.0,0,Analista de RH,Tecnologia
5361.0,35,9,0.0,0,Analista de RH,Tecnologia
2158.0,59,9,0.0,0,Funcionário,Operações
5438.0,26,9,0.0,0,Analista de RH,Operações
7330.0,41,2,0.0,0,Analista de RH,Operações
2080.0,26,6,0.0,0,Funcionário,Administração
2353.0,19,5,0.0,0,Funcionário,Administração
2722.0,65,7,0.0,0,Funcionário,Tecnologia
2773.0,50,1,0.0,0,Funcionário,Administração
1379.0,52,5,7.75,3,Funcionário,Tecnologia
2057.0,25,7,5.666666666666667,3,Funcionário,Tecnologia
7255.0,38,3,2.0,6,Analista de RH,Tecnologia
2840.0,44,4,4.666666666666667,3,Funcionário,Operações
2369.0,26,0,0.0,3,Funcionário,Administração
2676.0,51,6,4.2,3,Funcionário,Tecnologia
9432.0,42,8,5.428571428571429,6,Analista de RH,Tecnologia
2004.0,50,6,5.2,3,Funcionário,Administração
4343.0,41,8,5.571428571428571,6,Analista de RH,Recursos Humanos
2890.0,21,9,5.285714285714286,3,Funcionário,Tecnologia
9268.0,27,7,0.0,0,Analista de RH,Operações
2982.0,21,1,0.0,0,Funcionário,Administração
3865.0,37,9,0.0,0,Analista de RH,Operações
8187.0,39,0,0.0,6,Analista de RH,Tecnologia
7621.0,26,8,7.857142857142857,6,Analista de RH,Tecnologia
2401.0,56,5,3.75,3,Funcionário,Tecnologia
2365.0,52,10,5.333333333333333,3,Funcionário,Recursos Humanos
1554.0,38,1,0.0,3,Funcionário,Tecnologia
2238.0,31,9,5.0,3,Funcionário,Tecnologia
10404.0,50,1,0.0,6,Analista de RH,Operações
2472.0,51,0,0.0,3,Funcionário,Operações
2890.0,40,1,0.0,3,Funcionário,Administração
1296.0,45,6,4.8,3,Funcionário,Tecnologia
2538.0,46,2,0.0,0,Funcionário,Administração
2450.0,58,3,0.0,0,Funcionário,Administração
4542.0,51,2,0.0,0,Analista de RH,Recursos Humanos
6649.0,64,10,0.0,0,Analista de RH,Recursos Humanos
2394.0,28,3,0.0,0,Funcionário,Tecnologia
10068.0,61,2,0.0,0,Analista de RH,Administração
6047.0,41,0,0.0,0,Analista de RH,Tecnologia
2418.0,61,3,0.0,0,Funcionário,Administração
1794.0,36,6,0.0,0,Funcionário,Recursos Humanos
2408.0,48,0,0.0,0,Funcionário,Operações
6784.0,54,7,0.0,0,Analista de RH,Tecnologia
10702.0,19,10,0.0,0,Analista de RH,Recursos Humanos
2413.0,22,6,0.0,0,Funcionário,Recursos Humanos
2631.0,40,7,0.0,0,Funcionário,Administração
7393.0,54,5,0.0,0,Analista de RH,Operações
2046.0,56,10,0.0,0,Funcionário,Administração
2443.0,55,9,0.0,0,Funcionário,Administração
10695.0,24,9,0.0,0,Analista de RH,Administração
3875.0,35,5,0.0,0,Analista de RH,Operações
1319.0,46,5,0.0,0,Funcionário,Administração
2249.0,57,0,0.0,0,Funcionário,Administração
4373.0,52,8,0.0,0,Analista de RH,Recursos Humanos
2858.0,60,10,0.0,0,Funcionário,Administração
1290.0,63,3,0.0,0,Funcionário,Recursos Humanos
7572.0,45,8,0.0,0,Analista de RH,Recursos Humanos
5029.0,29,0,0.0,0,Analista de RH,Administração
6976.0,31,6,0.0,0,Analista de RH,Recursos Humanos
2052.0,38,2,0.0,0,Funcionário,Administração
1213.0,42,8,0.0,0,Funcionário,Recursos Humanos
1895.0,51,4,0.0,0,Funcionário,Tecnologia
9487.0,40,0,0.0,0,Analista de RH,Operações
4774.0,43,3,0.0,0,Analista de RH,Operações
10015.0,34,7,0.0,0,Analista de RH,Operações
2598.0,30,7,0.0,0,Funcionário,Recursos Humanos
1514.0,21,8,0.0,0,Funcionário,Recursos Humanos
1588.0,61,1,0.0,0,Funcionário,Recursos Humanos
6197.0,27,1,0.0,0,Analista de RH,Operações
7085.0,21,7,0.0,0,Analista de RH,Recursos Humanos
6465.0,29,8,0.0,0,Analista de RH,Tecnologia
2688.0,45,6,0.0,0,Funcionário,Administração
1420.0,48,8,0.0,0,Funcionário,Recursos Humanos
1483.0,35,0,0.0,0,Funcionário,Operações
4264.0,37,2,0.0,0,Analista de RH,Tecnologia
2999.0,42,6,0.0,0,Funcionário,Administração
10362.0,43,6,0.0,0,Analista de RH,Operações
5145.0,32,1,0.0,0,Analista de RH,Tecnologia
2715.0,30,5,0.0,0,Funcionário,Operações
5631.0,23,8,0.0,0,Analista de RH,Administração
5624.0,22,4,0.0,0,Analista de RH,Administração
10154.0,31,2,0.0,0,Analista de RH,Tecnologia
2768.0,40,1,0.0,0,Funcionário,Tecnologia
2493.0,38,4,0.0,0,Funcionário,Administração
1909.0,24,9,0.0,0,Funcionário,Operações
2800.0,53,6,0.0,0,Funcionário,Tecnologia
