salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
10086.0,65,5,2.5,6,Analista de RH,Tecnologia
2610.0,26,10,6.666666666666667,3,Funcionário,Administração
4174.0,54,10,7.111111111111111,6,Analista de RH,Recursos Humanos
1837.0,24,0,0.0,3,Funcionário,Administração
8106.0,22,2,1.0,6,Analista de RH,Operações
2676.0,29,3,6.5,3,Funcionário,Operações
1433.0,27,7,3.6666666666666665,3,Funcionário,Administração
1597.0,50,4,7.333333333333333,3,Funcionário,Operações
2427.0,30,10,6.75,3,Funcionário,Administração
6689.0,57,8,6.142857142857143,6,Analista de RH,Administração
5181.0,28,4,6.666666666666667,6,Analista de RH,Tecnologia
10447.0,64,3,3.5,6,Analista de RH,Tecnologia
8574.0,49,8,5.857142857142857,6,Analista de RH,Operações
9710.0,41,0,0.0,6,Analista de RH,Tecnologia
2558.0,47,7,3.0,3,Funcionário,Administração
2662.0,30,6,3.6,3,Funcionário,Operações
2048.0,34,0,0.0,3,Funcionário,Operações
6049.0,27,2,7.0,6,Analista de RH,Administração
5342.0,53,0,0.0,6,Analista de RH,Recursos Humanos
2666.0,23,5,4.5,3,Funcionário,Tecnologia
2585.0,58,3,5.5,3,Funcionário,Recursos Humanos
6292.0,21,8,5.0,6,Analista de RH,Administração
4422.0,48,2,2.0,6,Analista de RH,Administração
6677.0,22,1,0.0,6,Analista de RH,Recursos Humanos
2504.0,50,7,5.0,3,Funcionário,Administração
2261.0,52,10,4.555555555555555,3,Funcionário,Tecnologia
7477.0,64,8,4.714285714285714,6,Analista de RH,Recursos Humanos
6585.0,44,6,4.8,6,Analista de RH,Operações
2188.0,61,2,8.0,3,Funcionário,Administração
4670.0,58,6,4.4,6,Analista de RH,Administração
2416.0,28,0,0.0,3,Funcionário,Tecnologia
1281.0,49,10,4.444444444444445,3,Funcionário,Administração
1482.0,47,3,7.0,3,Funcionário,Operações
2805.0,22,3,5.5,3,Funcionário,Administração
10612.0,41,7,6.5,6,Analista de RH,Operações
2306.0,58,8,5.428571428571429,3,Funcionário,Recursos Humanos
2814.0,31,9,4.125,3,Funcionário,Operações
1430.0,47,8,8.142857142857142,3,Funcionário,Tecnologia
1869.0,63,10,6.888888888888889,3,Funcionário,Operações
9939.0,44,9,4.875,6,Analista de RH,Administração
2521.0,30,10,4.444444444444445,3,Funcionário,Tecnologia
1768.0,58,9,5.75,3,Funcionário,Administração
2076.0,40,9,6.0,3,Funcionário,Tecnologia
1630.0,36,5,6.0,3,Funcionário,Administração
2592.0,65,1,0.0,3,Funcionário,Administração
3000.0,29,9,5.375,3,Funcionário,Administração
8427.0,26,5,4.0,6,Analista de RH,Administração
1212.0,21,1,0.0,3,Funcionário,Recursos Humanos
1808.0,44,8,4.285714285714286,3,Funcionário,Recursos Humanos
5752.0,32,7,3.3333333333333335,6,Analista de RH,Tecnologia
2214.0,37,4,6.0,3,Funcionário,Recursos Humanos
6265.0,42,10,4.555555555555555,6,Analista de RH,Tecnologia
2618.0,51,6,5.8,3,Funcionário,Operações
9746.0,53,8,4.285714285714286,6,Analista de RH,Recursos Humanos
2981.0,42,0,0.0,3,Funcionário,Operações
3000.0,31,5,6.25,3,Funcionário,Operações
10464.0,47,2,1.0,6,Analista de RH,Tecnologia
1330.0,55,8,5.428571428571429,3,Funcionário,Administração
9649.0,46,9,6.125,6,Analista de RH,Recursos Humanos
2619.0,36,2,4.0,3,Funcionário,Administração
2459.0,39,3,3.5,3,Funcionário,Administração
2783.0,37,7,4.166666666666667,3,Funcionário,Administração
1200.0,53,4,5.666666666666667,3,Funcionário,Administração
2411.0,29,0,0.0,3,Funcionário,Operações
8033.0,30,6,6.0,6,Analista de RH,Operações
1424.0,48,4,5.0,3,Funcionário,Tecnologia
5600.0,35,2,3.0,6,Analista de RH,Administração
1523.0,62,10,3.7777777777777777,3,Funcionário,Recursos Humanos
2113.0,30,4,4.0,3,Funcionário,Operações
2589.0,44,5,4.5,3,Funcionário,Administração
10068.0,25,2,5.0,6,Analista de RH,Recursos Humanos
6257.0,48,8,3.5714285714285716,6,Analista de RH,Tecnologia
1390.0,30,2,2.0,3,Funcionário,Operações
3834.0,40,2,0.0,0,Analista de RH,Operações
7367.0,42,9,0.0,0,Analista de RH,Operações
1719.0,56,7,0.0,0,Funcionário,Administração
5549.0,43,9,0.0,0,Analista de RH,Tecnologia
8965.0,29,7,0.0,0,Analista de RH,Recursos Humanos
5264.0,33,10,0.0,0,Analista de RH,Tecnologia
1585.0,62,5,0.0,0,Funcionário,Tecnologia
3418.0,41,0,0.0,0,Analista de RH,Tecnologia
2483.0,60,0,0.0,0,Funcionário,Tecnologia
1277.0,40,5,0.0,0,Funcionário,Operações
1964.0,40,6,0.0,0,Funcionário,Tecnologia
1280.0,23,7,0.0,0,Funcionário,Tecnologia
1790.0,27,3,0.0,0,Funcionário,Recursos Humanos
6084.0,39,7,0.0,0,Analista de RH,Recursos Humanos
8681.0,39,10,0.0,0,Analista de RH,Administração
1655.0,28,8,0.0,0,Funcionário,Recursos Humanos
6974.0,41,1,0.0,0,Analista de RH,Administração
3299.0,51,9,0.0,0,Analista de RH,Administração
6831.0,24,10,0.0,0,Analista de RH,Administração
1417.0,29,10,0.0,0,Funcionário,Tecnologia
7647.0,64,7,0.0,0,Analista de RH,Recursos Humanos
10138.0,32,1,0.0,0,Analista de RH,Administração
6916.0,48,3,0.0,0,Analista de RH,Operações
9433.0,42,1,0.0,0,Analista de RH,Tecnologia
5361.0,35,9,0.0,0,Analista de RH,Tecnologia
2158.0,59,9,0.0,0,Funcionário,Operações
5438.0,26,9,0.0,0,Analista de RH,Operações
7330.0,41,2,0.0,0,Analista de RH,Operações
2080.0,26,6,0.0,0,Funcionário,Administração
2353.0,19,5,0.0,0,Funcionário,Administração
2722.0,65,7,0.0,0,Funcionário,Tecnologia
2773.0,50,1,0.0,0,Funcionário,Administração
1379.0,52,5,7.75,3,Funcionário,Tecnologia
2057.0,25,7,5.666666666666667,3,Funcionário,Tecnologia
7255.0,38,3,2.0,6,Analista de RH,Tecnologia
2840.0,44,4,4.666666666666667,3,Funcionário,Operações
2369.0,26,0,0.0,3,Funcionário,Administração
2676.0,51,6,4.2,3,Funcionário,Tecnologia
9432.0,42,8,5.428571428571429,6,Analista de RH,Tecnologia
2004.0,50,6,5.2,3,Funcionário,Administração
4343.0,41,9,5.571428571428571,6,Analista de RH,Recursos Humanos
2890.0,21,9,5.285714285714286,3,Funcionário,Tecnologia
9268.0,27,7,0.0,0,Analista de RH,Operações
2982.0,21,1,0.0,0,Funcionário,Administração
3865.0,37,9,0.0,0,Analista de RH,Operações
8187.0,39,0,0.0,6,Analista de RH,Tecnologia
7621.0,26,8,7.857142857142857,6,Analista de RH,Tecnologia
2401.0,56,5,3.75,3,Funcionário,Tecnologia
2365.0,52,10,5.333333333333333,3,Funcionário,Recursos Humanos
1554.0,38,1,0.0,3,Funcionário,Tecnologia
2238.0,31,9,5.0,3,Funcionário,Tecnologia
10404.0,50,1,0.0,6,Analista de RH,Operações
2472.0,51,0,0.0,3,Funcionário,Operações
2890.0,40,1,0.0,3,Funcionário,Administração
1296.0,45,6,4.8,3,Funcionário,Tecnologia
2538.0,46,2,0.0,0,Funcionário,Administração
2450.0,58,3,0.0,0,Funcionário,Administração
4542.0,51,3,0.0,0,Analista de RH,Recursos Humanos
6649.0,64,10,0.0,0,Analista de RH,Recursos Humanos
2394.0,28,3,0.0,0,Funcionário,Tecnologia
10068.0,61,2,0.0,0,Analista de RH,Administração
6047.0,41,0,0.0,0,Analista de RH,Tecnologia
2418.0,61,3,0.0,0,Funcionário,Administração
1794.0,36,6,0.0,0,Funcionário,Recursos Humanos
2408.0,48,0,0.0,0,Funcionário,Operações
6784.0,54,7,0.0,0,Analista de RH,Tecnologia
10702.0,20,10,0.0,0,Analista de RH,Recursos Humanos
2413.0,22,6,0.0,0,Funcionário,Recursos Humanos
2631.0,40,7,0.0,0,Funcionário,Administração
7393.0,54,5,0.0,0,Analista de RH,Operações
2046.0,56,10,0.0,0,Funcionário,Administração
2443.0,55,9,0.0,0,Funcionário,Administração
10695.0,24,9,0.0,0,Analista de RH,Administração
3875.0,35,5,0.0,0,Analista de RH,Operações
1319.0,46,5,0.0,0,Funcionário,Administração
2249.0,57,0,0.0,0,Funcionário,Administração
4373.0,52,8,0.0,0,Analista de RH,Recursos Humanos
2858.0,60,10,0.0,0,Funcionário,Administração
1290.0,63,3,0.0,0,Funcionário,Recursos Humanos
7572.0,45,8,0.0,0,Analista de RH,Recursos Humanos
5029.0,29,0,0.0,0,Analista de RH,Administração
6976.0,31,6,0.0,0,Analista de RH,Recursos Humanos
2052.0,38,2,0.0,0,Funcionário,Administração
1213.0,42,8,0.0,0,Funcionário,Recursos Humanos
1895.0,51,4,0.0,0,Funcionário,Tecnologia
9487.0,40,0,0.0,0,Analista de RH,Operações
4774.0,43,3,0.0,0,Analista de RH,Operações
10015.0,34,7,0.0,0,Analista de RH,Operações
2598.0,30,7,0.0,0,Funcionário,Recursos Humanos
1514.0,21,8,0.0,0,Funcionário,Recursos Humanos
1588.0,61,1,0.0,0,Funcionário,Recursos Humanos
6197.0,27,1,0.0,0,Analista de RH,Operações
7085.0,21,7,0.0,0,Analista de RH,Recursos Humanos
6465.0,29,8,0.0,0,Analista de RH,Tecnologia
2688.0,45,6,0.0,0,Funcionário,Administração
1420.0,48,8,0.0,0,Funcionário,Recursos Humanos
1483.0,35,0,0.0,0,Funcionário,Operações
4264.0,37,2,0.0,0,Analista de RH,Tecnologia
2999.0,42,6,0.0,0,Funcionário,Administração
10362.0,43,6,0.0,0,Analista de RH,Operações
5145.0,32,1,0.0,0,Analista de RH,Tecnologia
2715.0,30,5,0.0,0,Funcionário,Operações
5631.0,23,8,0.0,0,Analista de RH,Administração
5624.0,22,4,0.0,0,Analista de RH,Administração
10154.0,31,2,0.0,0,Analista de RH,Tecnologia
2768.0,40,1,0.0,0,Funcionário,Tecnologia
2493.0,38,4,0.0,0,Funcionário,Administração
1909.0,24,9,0.0,0,Funcionário,Operações
2800.0,53,6,0.0,0,Funcionário,Tecnologia
1651.0,50,5,5.0,3,Funcionário,Recursos Humanos
7093.0,34,10,4.0,6,Analista de RH,Operações
4455.0,37,0,0.0,6,Analista de RH,Tecnologia
8753.0,44,3,3.5,6,Analista de RH,Operações
3579.0,22,3,5.5,6,Analista de RH,Operações
2379.0,53,0,0.0,3,Funcionário,Operações
2080.0,19,4,5.666666666666667,3,Funcionário,Tecnologia
1242.0,33,5,5.0,3,Funcionário,Administração
1991.0,25,9,5.375,3,Funcionário,Operações
4666.0,30,4,2.6666666666666665,6,Analista de RH,Administração
1443.0,22,3,1.5,3,Funcionário,Administração
1557.0,27,8,5.857142857142857,3,Funcionário,Tecnologia
1337.0,56,3,9.5,3,Funcionário,Recursos Humanos
2738.0,41,4,7.0,3,Funcionário,Recursos Humanos
6841.0,49,7,3.5,6,Analista de RH,Operações
1592.0,49,3,8.0,3,Funcionário,Operações
1888.0,39,3,9.0,3,Funcionário,Tecnologia
5082.0,49,2,4.0,6,Analista de RH,Operações
6069.0,56,6,4.4,6,Analista de RH,Tecnologia
8078.0,53,3,5.0,6,Analista de RH,Recursos Humanos
9374.0,39,10,5.444444444444445,6,Analista de RH,Recursos Humanos
5437.0,63,4,6.333333333333333,6,Analista de RH,Recursos Humanos
2132.0,21,6,3.0,3,Funcionário,Administração
10563.0,19,3,3.0,6,Analista de RH,Recursos Humanos
6091.0,49,5,4.5,6,Analista de RH,Operações
8224.0,63,3,5.5,6,Analista de RH,Tecnologia
1983.0,65,4,8.0,3,Funcionário,Operações
6050.0,36,1,0.0,6,Analista de RH,Operações
8345.0,25,3,4.5,6,Analista de RH,Operações
1840.0,59,6,5.2,3,Funcionário,Recursos Humanos
9139.0,65,9,4.375,6,Analista de RH,Administração
6539.0,29,0,0.0,6,Analista de RH,Tecnologia
1340.0,63,6,2.6,3,Funcionário,Operações
2947.0,43,9,6.375,3,Funcionário,Administração
2015.0,56,9,4.875,3,Funcionário,Tecnologia
2133.0,20,7,3.8,3,Funcionário,Administração
5835.0,43,10,2.5555555555555554,6,Analista de RH,Recursos Humanos
1379.0,33,3,5.5,3,Funcionário,Operações
3478.0,63,0,0.0,6,Analista de RH,Operações
2466.0,52,10,6.333333333333333,3,Funcionário,Tecnologia
1435.0,42,7,4.333333333333333,3,Funcionário,Operações
2715.0,21,2,8.0,3,Funcionário,Recursos Humanos
9338.0,38,5,3.5,6,Analista de RH,Administração
4192.0,49,1,0.0,6,Analista de RH,Administração
3817.0,37,4,7.333333333333333,6,Analista de RH,Operações
2420.0,19,8,4.142857142857143,3,Funcionário,Operações
9526.0,34,10,5.555555555555555,6,Analista de RH,Recursos Humanos
6459.0,32,5,4.5,6,Analista de RH,Recursos Humanos
10933.0,52,4,4.0,6,Analista de RH,Operações
4122.0,62,2,4.0,6,Analista de RH,Operações
2970.0,55,7,4.833333333333333,3,Funcionário,Recursos Humanos
2622.0,25,2,6.0,3,Funcionário,Administração
4635.0,47,0,0.0,6,Analista de RH,Administração
4034.0,34,6,4.4,6,Analista de RH,Administração
8767.0,42,6,6.8,6,Analista de RH,Tecnologia
2636.0,50,0,0.0,3,Funcionário,Administração
10083.0,23,10,6.333333333333333,6,Analista de RH,Recursos Humanos
10209.0,55,4,4.666666666666667,6,Analista de RH,Operações
4592.0,33,8,3.2857142857142856,6,Analista de RH,Recursos Humanos
8195.0,61,1,0.0,6,Analista de RH,Administração
2777.0,40,4,5.666666666666667,3,Funcionário,Administração
1940.0,50,4,4.0,3,Funcionário,Tecnologia
5880.0,27,9,5.875,6,Analista de RH,Recursos Humanos
5794.0,30,4,9.333333333333334,6,Analista de RH,Operações
9188.0,56,5,7.75,6,Analista de RH,Administração
8645.0,50,7,6.0,6,Analista de RH,Tecnologia
4198.0,62,2,1.0,6,Analista de RH,Administração
1266.0,52,9,5.375,3,Funcionário,Recursos Humanos
6636.0,20,10,4.555555555555555,6,Analista de RH,Operações
2799.0,34,4,1.0,3,Funcionário,Administração
2703.0,57,1,0.0,3,Funcionário,Administração
2676.0,63,8,7.428571428571429,3,Funcionário,Administração
2279.0,44,1,0.0,3,Funcionário,Tecnologia
3509.0,59,9,5.875,6,Analista de RH,Recursos Humanos
2689.0,58,3,4.0,3,Funcionário,Recursos Humanos
2115.0,28,1,0.0,3,Funcionário,Operações
6953.0,28,8,5.833333333333333,6,Analista de RH,Recursos Humanos
2378.0,59,10,4.333333333333333,3,Funcionário,Operações
1655.0,54,4,4.333333333333333,3,Funcionário,Recursos Humanos
1767.0,46,1,0.0,3,Funcionário,Tecnologia
3001.0,30,9,4.0,6,Analista de RH,Tecnologia
1564.0,39,1,0.0,3,Funcionário,Administração
2327.0,38,0,0.0,3,Funcionário,Administração
2629.0,19,3,5.0,3,Funcionário,Tecnologia
1540.0,61,0,0.0,3,Funcionário,Tecnologia
2333.0,23,9,4.625,3,Funcionário,Administração
1337.0,39,9,5.25,3,Funcionário,Administração
4620.0,43,6,6.6,6,Analista de RH,Administração
5433.0,42,1,0.0,6,Analista de RH,Operações
3433.0,39,2,2.0,6,Analista de RH,Recursos Humanos
2085.0,28,6,7.75,3,Funcionário,Tecnologia
1702.0,23,10,4.666666666666667,3,Funcionário,Operações
5426.0,30,10,3.888888888888889,6,Analista de RH,Recursos Humanos
2417.0,56,1,0.0,3,Funcionário,Tecnologia
2158.0,42,8,4.857142857142857,3,Funcionário,Administração
8781.0,35,10,5.333333333333333,6,Analista de RH,Tecnologia
1266.0,48,8,5.428571428571429,3,Funcionário,Recursos Humanos
6074.0,48,3,5.0,6,Analista de RH,Recursos Humanos
8277.0,47,5,7.75,6,Analista de RH,Recursos Humanos
4448.0,19,8,6.571428571428571,6,Analista de RH,Recursos Humanos
7807.0,35,6,5.0,6,Analista de RH,Recursos Humanos
1570.0,31,9,6.125,3,Funcionário,Recursos Humanos
2492.0,21,2,3.0,3,Funcionário,Recursos Humanos
2054.0,49,8,7.428571428571429,3,Funcionário,Recursos Humanos
2369.0,53,0,0.0,3,Funcionário,Recursos Humanos
1727.0,57,6,4.2,3,Funcionário,Tecnologia
4852.0,54,9,4.875,6,Analista de RH,Recursos Humanos
5245.0,53,3,10.0,6,Analista de RH,Tecnologia
6777.0,63,3,4.0,6,Analista de RH,Tecnologia
9753.0,50,10,4.777777777777778,6,Analista de RH,Recursos Humanos
2508.0,43,9,7.142857142857143,3,Funcionário,Operações
7105.0,34,9,4.875,6,Analista de RH,Tecnologia
5446.0,48,1,0.0,6,Analista de RH,Recursos Humanos
10437.0,24,2,9.0,6,Analista de RH,Recursos Humanos
3217.0,21,11,5.666666666666667,6,Analista de RH,Operações
4694.0,36,4,4.666666666666667,6,Analista de RH,Recursos Humanos
2397.0,60,4,2.0,3,Funcionário,Tecnologia
2572.0,34,5,4.75,3,Funcionário,Operações
1369.0,58,9,5.375,3,Funcionário,Recursos Humanos
10050.0,28,3,6.5,6,Analista de RH,Tecnologia
2915.0,54,6,7.4,3,Funcionário,Administração
2154.0,49,8,5.714285714285714,3,Funcionário,Administração
1629.0,27,8,3.4285714285714284,3,Funcionário,Recursos Humanos
2674.0,22,8,3.857142857142857,3,Funcionário,Administração
2951.0,59,0,0.0,3,Funcionário,Tecnologia
2047.0,30,2,8.0,3,Funcionário,Tecnologia
2518.0,46,8,3.142857142857143,3,Funcionário,Operações
10362.0,48,10,3.3333333333333335,6,Analista de RH,Recursos Humanos
1313.0,35,2,3.0,3,Funcionário,Tecnologia
8048.0,28,0,0.0,6,Analista de RH,Operações
2222.0,32,4,3.6666666666666665,3,Funcionário,Recursos Humanos
2959.0,46,8,6.0,3,Funcionário,Operações
7301.0,51,8,4.857142857142857,6,Analista de RH,Operações
10838.0,40,7,3.5,6,Analista de RH,Recursos Humanos
5998.0,47,6,4.6,6,Analista de RH,Recursos Humanos
2542.0,34,6,5.6,3,Funcionário,Administração
6484.0,61,5,5.5,6,Analista de RH,Operações
6866.0,44,6,5.8,6,Analista de RH,Operações
2907.0,25,0,0.0,3,Funcionário,Recursos Humanos
1556.0,63,1,0.0,3,Funcionário,Operações
5228.0,29,10,5.111111111111111,6,Analista de RH,Operações
3019.0,19,9,5.0,6,Analista de RH,Tecnologia
6096.0,33,4,5.0,6,Analista de RH,Administração
4103.0,24,7,3.8333333333333335,6,Analista de RH,Operações
2067.0,25,4,6.666666666666667,3,Funcionário,Operações
10266.0,23,3,6.0,6,Analista de RH,Operações
2339.0,52,7,5.666666666666667,3,Funcionário,Tecnologia
2249.0,54,6,3.6,3,Funcionário,Recursos Humanos
2273.0,34,8,5.428571428571429,3,Funcionário,Recursos Humanos
2479.0,42,9,5.625,3,Funcionário,Tecnologia
1552.0,58,6,2.4,3,Funcionário,Administração
2382.0,40,7,4.0,3,Funcionário,Administração
2899.0,48,3,5.5,3,Funcionário,Administração
1943.0,53,4,2.6666666666666665,3,Funcionário,Operações
5461.0,24,9,7.375,6,Analista de RH,Operações
1286.0,60,4,5.0,3,Funcionário,Administração
2825.0,37,5,2.6666666666666665,3,Funcionário,Recursos Humanos
5587.0,26,7,4.0,6,Analista de RH,Administração
1371.0,52,5,6.25,3,Funcionário,Recursos Humanos
1646.0,35,5,1.3333333333333333,3,Funcionário,Recursos Humanos
1890.0,34,6,5.0,3,Funcionário,Recursos Humanos
1588.0,24,9,4.875,3,Funcionário,Operações
2508.0,64,7,3.0,3,Funcionário,Recursos Humanos
2596.0,40,10,5.0,3,Funcionário,Operações
8794.0,46,5,5.25,6,Analista de RH,Administração
3842.0,58,9,6.0,6,Analista de RH,Tecnologia
1948.0,26,8,5.428571428571429,3,Funcionário,Operações
2126.0,57,4,3.6666666666666665,3,Funcionário,Administração
4170.0,56,9,5.875,6,Analista de RH,Recursos Humanos
6844.0,47,10,5.333333333333333,6,Analista de RH,Tecnologia
2563.0,52,5,4.25,3,Funcionário,Tecnologia
8493.0,29,3,9.0,6,Analista de RH,Administração
2070.0,38,5,4.75,3,Funcionário,Operações
1693.0,44,6,5.0,3,Funcionário,Administração
7582.0,39,5,3.5,6,Analista de RH,Tecnologia
8251.0,56,2,9.0,6,Analista de RH,Recursos Humanos
1796.0,45,6,6.6,3,Funcionário,Recursos Humanos
9395.0,26,0,0.0,6,Analista de RH,Recursos Humanos
8452.0,57,9,6.625,6,Analista de RH,Recursos Humanos
1444.0,32,7,5.166666666666667,3,Funcionário,Recursos Humanos
1327.0,64,2,9.0,3,Funcionário,Administração
1838.0,31,1,0.0,3,Funcionário,Tecnologia
5905.0,47,5,4.0,6,Analista de RH,Recursos Humanos
2514.0,58,1,0.0,3,Funcionário,Operações
2496.0,58,10,4.777777777777778,3,Funcionário,Operações
10264.0,40,6,4.2,6,Analista de RH,Operações
6724.0,40,0,0.0,6,Analista de RH,Administração
9997.0,53,9,4.125,6,Analista de RH,Recursos Humanos
3124.0,35,0,0.0,6,Analista de RH,Recursos Humanos
1927.0,22,1,0.0,3,Funcionário,Tecnologia
2178.0,41,6,4.4,3,Funcionário,Administração
10110.0,47,0,0.0,6,Analista de RH,Tecnologia
6099.0,42,1,0.0,6,Analista de RH,Recursos Humanos
1338.0,47,6,4.6,3,Funcionário,Recursos Humanos
3024.0,48,9,4.875,6,Analista de RH,Tecnologia
2155.0,29,3,3.0,3,Funcionário,Tecnologia
1361.0,31,8,5.142857142857143,3,Funcionário,Administração
4653.0,59,1,0.0,6,Analista de RH,Operações
1393.0,64,1,0.0,3,Funcionário,Recursos Humanos
4404.0,60,2,3.0,6,Analista de RH,Operações
1699.0,53,4,5.333333333333333,3,Funcionário,Operações
2068.0,24,2,2.0,3,Funcionário,Recursos Humanos
7520.0,65,7,5.333333333333333,6,Analista de RH,Tecnologia
10968.0,62,6,4.2,6,Analista de RH,Administração
7300.0,45,5,7.25,6,Analista de RH,Recursos Humanos
7565.0,46,9,6.875,6,Analista de RH,Tecnologia
3825.0,49,5,2.5,6,Analista de RH,Tecnologia
2856.0,20,3,3.0,3,Funcionário,Administração
10128.0,23,3,9.0,6,Analista de RH,Tecnologia
10922.0,46,3,2.5,6,Analista de RH,Operações
9822.0,62,9,5.625,6,Analista de RH,Administração
9357.0,22,7,5.5,6,Analista de RH,Administração
1357.0,35,7,4.666666666666667,3,Funcionário,Tecnologia
2451.0,46,10,5.222222222222222,3,Funcionário,Tecnologia
2511.0,34,4,7.666666666666667,3,Funcionário,Operações
3430.0,61,7,5.333333333333333,6,Analista de RH,Operações
2642.0,64,10,5.444444444444445,3,Funcionário,Recursos Humanos
6113.0,57,7,5.666666666666667,6,Analista de RH,Administração
8217.0,39,0,0.0,6,Analista de RH,Tecnologia
1825.0,49,9,2.625,3,Funcionário,Recursos Humanos
1496.0,54,6,6.2,3,Funcionário,Operações
2267.0,29,4,5.0,3,Funcionário,Recursos Humanos
7063.0,24,2,6.0,6,Analista de RH,Administração
1634.0,42,7,4.166666666666667,3,Funcionário,Recursos Humanos
2649.0,20,2,2.0,3,Funcionário,Administração
2224.0,45,11,5.111111111111111,3,Funcionário,Operações
1914.0,58,0,0.0,3,Funcionário,Recursos Humanos
6027.0,59,10,3.5555555555555554,6,Analista de RH,Administração
2858.0,50,1,0.0,3,Funcionário,Tecnologia
3917.0,32,6,3.2,6,Analista de RH,Operações
10341.0,45,0,0.0,6,Analista de RH,Operações
2271.0,53,4,2.6666666666666665,3,Funcionário,Administração
1881.0,37,6,4.8,3,Funcionário,Administração
2446.0,25,3,5.0,3,Funcionário,Administração
7097.0,53,9,6.75,6,Analista de RH,Administração
2414.0,38,0,0.0,3,Funcionário,Administração
2949.0,55,5,8.75,3,Funcionário,Administração
6283.0,53,1,0.0,6,Analista de RH,Operações
10632.0,65,8,5.714285714285714,6,Analista de RH,Administração
2434.0,43,6,6.8,3,Funcionário,Administração
10615.0,25,3,0.0,6,Analista de RH,Operações
3440.0,23,3,6.0,6,Analista de RH,Recursos Humanos
4143.0,64,0,0.0,6,Analista de RH,Administração
1860.0,41,5,3.75,3,Funcionário,Administração
2203.0,39,2,5.0,3,Funcionário,Tecnologia
1297.0,58,1,0.0,3,Funcionário,Operações
3060.0,53,10,3.25,6,Analista de RH,Recursos Humanos
5462.0,38,4,4.333333333333333,6,Analista de RH,Operações
2914.0,40,6,4.6,3,Funcionário,Recursos Humanos
2790.0,57,1,0.0,3,Funcionário,Recursos Humanos
10142.0,31,0,0.0,6,Analista de RH,Tecnologia
1418.0,43,7,5.4,3,Funcionário,Recursos Humanos
2462.0,47,1,0.0,3,Funcionário,Operações
1553.0,26,11,5.333333333333333,3,Funcionário,Operações
4003.0,44,10,4.666666666666667,6,Analista de RH,Recursos Humanos
2461.0,40,9,6.125,3,Funcionário,Operações
3402.0,25,0,0.0,6,Analista de RH,Tecnologia
2951.0,42,2,3.0,3,Funcionário,Operações
5834.0,46,4,3.0,6,Analista de RH,Recursos Humanos
2031.0,55,0,0.0,3,Funcionário,Tecnologia
2985.0,61,0,0.0,3,Funcionário,Recursos Humanos
2379.0,59,8,3.5,3,Funcionário,Administração
2337.0,50,7,4.166666666666667,3,Funcionário,Recursos Humanos
7863.0,53,1,0.0,6,Analista de RH,Tecnologia
2027.0,61,10,4.888888888888889,3,Funcionário,Operações
2331.0,65,0,0.0,3,Funcionário,Operações
10224.0,28,6,5.2,6,Analista de RH,Administração
8912.0,32,6,4.4,6,Analista de RH,Tecnologia
5558.0,21,9,5.25,6,Analista de RH,Operações
5465.0,51,5,5.5,6,Analista de RH,Recursos Humanos
2961.0,51,1,0.0,3,Funcionário,Operações
7846.0,21,2,3.0,6,Analista de RH,Administração
1382.0,19,5,6.25,3,Funcionário,Administração
6674.0,58,10,5.777777777777778,6,Analista de RH,Recursos Humanos
10742.0,49,5,4.5,6,Analista de RH,Tecnologia
2019.0,36,9,4.0,3,Funcionário,Administração
9673.0,53,4,7.666666666666667,6,Analista de RH,Administração
6734.0,26,5,5.75,6,Analista de RH,Operações
7026.0,61,7,4.666666666666667,6,Analista de RH,Operações
7274.0,32,7,6.166666666666667,6,Analista de RH,Tecnologia
2183.0,47,6,6.8,3,Funcionário,Recursos Humanos
2823.0,37,3,8.0,3,Funcionário,Recursos Humanos
3099.0,63,10,6.333333333333333,6,Analista de RH,Operações
9636.0,50,9,5.25,6,Analista de RH,Recursos Humanos
8021.0,60,3,6.0,6,Analista de RH,Operações
1985.0,50,4,7.333333333333333,3,Funcionário,Recursos Humanos
2123.0,23,4,5.333333333333333,3,Funcionário,Tecnologia
2559.0,26,10,4.777777777777778,3,Funcionário,Tecnologia
2309.0,61,2,7.0,3,Funcionário,Administração
2925.0,38,2,8.0,3,Funcionário,Tecnologia
1859.0,23,6,5.4,3,Funcionário,Recursos Humanos
1700.0,54,7,7.333333333333333,3,Funcionário,Tecnologia
1452.0,53,6,5.0,3,Funcionário,Administração
6295.0,29,9,4.0,6,Analista de RH,Tecnologia
1420.0,62,3,4.0,3,Funcionário,Operações
6492.0,28,10,4.555555555555555,6,Analista de RH,Recursos Humanos
2744.0,50,10,5.111111111111111,3,Funcionário,Operações
4247.0,58,4,5.666666666666667,6,Analista de RH,Recursos Humanos
9748.0,35,0,0.0,6,Analista de RH,Administração
4060.0,48,8,4.714285714285714,6,Analista de RH,Recursos Humanos
10348.0,41,3,8.5,6,Analista de RH,Operações
3738.0,44,8,3.857142857142857,6,Analista de RH,Recursos Humanos
10886.0,30,5,5.75,6,Analista de RH,Tecnologia
1825.0,43,7,4.6,3,Funcionário,Tecnologia
6587.0,33,4,6.666666666666667,6,Analista de RH,Administração
2087.0,22,8,4.714285714285714,3,Funcionário,Tecnologia
2150.0,57,7,4.833333333333333,3,Funcionário,Operações
1942.0,56,6,4.8,3,Funcionário,Recursos Humanos
